compositionDate;securityDate;inputCurrency;stoxxid;securityName;isin;sedol;currency;icb5_l1;icb5_l2;icb5_l3;icb5_l4;country;BBGTicker;shareClass;RIC;RICExtension;parentStoxxId;countryOfIncorporation;ISO2CountryDom;exchangeName;isoCountryCode;countryCode;mappedRegions;isoMicCode;closePrice;adjustedOpenPrice;adjustedOpenGross;adjustedOpenNet;adjustmentFactor;fxLocUsed;isStockConnectSecurity;Foreign Ownership Limit;Foreign Holding;Foreign Headroom;FreeFloat;shares;ffmcap;size;index_weight_close;index_weight_open;ADTV_3m_USD;ADTV_3m_EUR;ADTV_6m_USD;ADTV_6m_EUR;ADTV_9m_USD;ADTV_9m_EUR;ADTV_12m_USD;ADTV_12m_EUR;orgPermId;comName;typeCode;description;ultimateParentOrgPermID;ultimateParentName;ultimateParentTypeCode;ultimateParentTypeDescription;axiomaId;composition_date;Unnamed: 0;reportDate;dj_id;icb_sectorl1;icb_sectorl3;vol;is_selected;inverse;inverse_vol;exclusion;exclusion_reason;Step 1 icb_sectorl1 exclusion;Step 2 vol exclusion;Step 2 top 100 by vol asc final rank;divide_inverse_vol;weight;capped_weight;cap_limit;cap_factor;weight_factor;Step 1 icb5_l1 exclusion;Step 2 icb5_l3 exclusion;Step 3 vol exclusion;Step 3 top 100 by vol asc final rank
20190318;20190318;EUR;442031;HENKEL PREF;DE0006048432;5076705;EUR;37;3724;;;DE;;;HNKG_p.DE;DE;;DE;DE;XETRA;DE;DE;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XETR;89.54;89.54;89.54;89.54;;1.0;False;1.0;0.0528;0.9472;1.0;178162875;15952703828;;;;74012589.95715809;65162875.8644134;71538935.581954;62844437.76229;69137343.78085789;60327697.7578561;71415007.53597729;61687175.260944;4295869260;Henkel AG & Co KGaA;COM;Business Organization;4295869260.0;Henkel AG & Co KGaA;COM;Business Organization;DPKR6KT41;2019-03-18;668.0;2019-03-04;442031;3000;3720;0.202588230945205;Y;1.0;4.93612089574184;False;;False;False;43.0;4.93612089574184;0.009272956053210697;0.009272956053210697;0.1;1.0;103562.16275642949;;;;
20190318;20190318;EUR;442464;IBERDROLA;ES0144580Y14;B288C92;EUR;75;7535;;;ES;;;IBE.MC;MC;;ES;ES;Madrid Stock Exchange;ES;ES;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XMAD;7.672000000000001;7.672000000000001;7.672000000000001;7.672000000000001;;1.0;False;1.0;0.0849;0.9151;0.9143;6520457000;45737808223;;;;110670345.552173;97462593.4890214;106097578.624931;93236151.41622429;103639769.692129;90418694.9026619;102292721.390786;88517669.5408024;4295889602;Iberdrola SA;COM;Business Organization;4295889602.0;Iberdrola SA;COM;Business Organization;6KV226XP6;2019-03-18;102.0;2019-03-04;442464;7000;7530;0.156451990347099;Y;1.0;6.391737157075691;False;;False;False;7.0;6.391737157075691;0.0120074647710445;0.0120074647710445;0.1;1.0;1565102.2902821295;;;;
20190318;20190318;EUR;442990;HOCHTIEF;DE0006070006;5108664;EUR;23;2357;;;DE;;;HOTG.DE;DE;;DE;DE;XETRA;DE;DE;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XETR;143.2;143.2;143.2;143.2;;1.0;False;1.0;0.7426;0.2574;0.2573;70646707;2603003352;;;;13139993.5950877;11591020.1248698;12118999.354871;10662255.3782342;11427767.644415598;9986075.55072368;11467565.251023;9926637.41406233;4295869084;Hochtief AG;COM;Business Organization;4295889547.0;ACS Actividades de Construccion y Servicios SA;COM;Business Organization;9TVH4KBF4;2019-03-18;885.0;2019-03-04;442990;2000;2350;0.220133908210002;Y;1.0;4.5426895298929875;False;;False;False;68.0;4.5426895298929875;0.008533859130236573;0.008533859130236573;0.1;1.0;59593.98833964088;;;;
20190318;20190318;EUR;443639;ENI;IT0003132476;7145056;EUR;5;537;;;IT;;;ENI.MI;MI;;IT;IT;Borsa Italia MTA (Equities);IT;IT;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};MTAA;15.588;15.588;15.588;15.588;;1.0;False;1.0;0.0;1.0;0.6990000000000001;3634185330;39598126966;;;;173888777.976459;153171664.83911398;194617346.837144;170950869.36620602;186983244.43068105;163085054.714273;211826659.982214;182361273.11617;4295875633;Eni SpA;COM;Business Organization;4295875633.0;Eni SpA;COM;Business Organization;ZBVVD9Z96;2019-03-18;605.0;2019-03-04;443639;0001;530;0.192668968521332;Y;1.0;5.190249408997493;False;;False;False;36.0;5.190249408997493;0.00975035978481709;0.00975035978481709;0.1;1.0;625504.220221779;;;;
20190318;20190318;EUR;449000;KESKO;FI0009000202;4490005;EUR;53;5337;;;FI;;;KESKOB.HE;HE;;FI;FI;Nasdaq Nordic Helsinki;FI;FI;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','19':'Nordic','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','38':'Nordic (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XHEL;53.48;53.48;53.48;53.48;;1.0;False;1.0;0.0;1.0;1.0;68282745;3651761203;;;;9959982.66280665;8773650.46149257;9754029.59647303;8572420.84464037;10158988.2904834;8852462.78114649;10917359.1391117;9408355.84609284;4295866517;Kesko Oyj;COM;Business Organization;4295866517.0;Kesko Oyj;COM;Business Organization;VV4TUG7V8;2019-03-18;861.0;2019-03-04;449000;5000;5330;0.218212376840016;Y;1.0;4.582691479196697;False;;False;False;66.0;4.582691479196697;0.008609006462680568;0.008609006462680568;0.1;1.0;160976.18666194033;;;;
20190318;20190318;EUR;449667;KONE B;FI0009013403;B09M9D2;EUR;27;2757;;;FI;;;KNEBV.HE;HE;;FI;FI;Nasdaq Nordic Helsinki;FI;FI;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','19':'Nordic','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','38':'Nordic (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XHEL;44.55;44.55;44.55;44.55;;1.0;False;1.0;0.0587;0.9413;0.8959;451883955;18035748312;;;;34106777.2183743;30033124.897576697;32845016.6698308;28853180.717144106;34372846.0366718;29939439.2704343;33957603.441384;29330648.549886104;4295866401;Kone Oyj;COM;Business Organization;4295866401.0;Kone Oyj;COM;Business Organization;Z2UA5X5N1;2019-03-18;837.0;2019-03-04;449667;2000;2750;0.217515112561171;Y;1.0;4.597381709368693;False;;False;False;63.0;4.597381709368693;0.008636603408070213;0.008636603408070213;0.1;1.0;193863.1516963011;;;;
20190318;20190318;EUR;453456;KPN;NL0000009082;5956078;EUR;65;6535;;;NL;;;KPN.AS;AS;;NL;NL;Euronext Amsterdam;NL;NL;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XAMS;2.8160000000000003;2.8160000000000003;2.8160000000000003;2.8160000000000003;;1.0;False;1.0;0.1608;0.8392;0.8392;4202844404;9932108099;;;;50629000.28040589;44542065.4729971;47971718.300785206;42139911.6802563;45282314.8107769;39519181.6992508;44579903.381427296;38531876.0559428;4295884844;Koninklijke KPN NV;COM;Business Organization;4295884844.0;Koninklijke KPN NV;COM;Business Organization;N3AR1FG81;2019-03-18;893.0;2019-03-04;453456;6000;6530;0.220359841935722;Y;1.0;4.538031935472596;False;;False;False;69.0;4.538031935472596;0.008525109411725582;0.008525109411725582;0.1;1.0;3027382.603595732;;;;
20190318;20190318;EUR;453478;L'OREAL;FR0000120321;4057808;EUR;37;3767;;;FR;;;OREP.PA;PA;;FR;FR;Euronext Paris;FR;FR;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XPAR;236.1;236.1;236.1;236.1;;1.0;False;1.0;0.2318;0.7682;0.4368;560341550;57787172332;;;;115019133.879471;101314158.931636;123331407.03758;108352475.658821;120830241.948228;105401191.754539;126532773.222457;109218146.289403;4295867384;L'Oreal SA;COM;Business Organization;4295867384.0;L'Oreal SA;COM;Business Organization;M517B87V5;2019-03-18;541.0;2019-03-04;453478;3000;3760;0.186657902161485;Y;1.0;5.357394401308878;False;;False;False;31.0;5.357394401308878;0.010064356990508458;0.010064356990508458;0.1;1.0;42627.51796064574;;;;
20190318;20190318;EUR;454721;LAGARDERE;FR0000130213;4547213;EUR;55;5557;;;FR;;;LAGA.PA;PA;;FR;FR;Euronext Paris;FR;FR;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XPAR;24.09;24.09;24.09;24.09;;1.0;False;1.0;0.1834;0.8166;0.7958;131133286;2513932884;;;;7689571.70322634;6768135.89949948;8895732.42598245;7806698.86616445;9427381.95393049;8205904.52747429;12198861.2075515;10485849.9462108;4295866601;Lagardere SA;COM;Business Organization;4295867220.0;Vivendi SE;COM;Business Organization;KCC26J610;2019-03-18;957.0;2019-03-04;454721;5000;5550;0.223943787663326;N;1.0;4.465406298760054;False;;False;False;72.0;4.465406298760054;0.008388675488854525;0.008388675488854525;0.1;1.0;348222.3117000633;;;;
20190318;20190318;EUR;457270;BOLLORE;FR0000039299;4572709;EUR;27;2777;;;FR;;;BOLL.PA;PA;;FR;FR;Euronext Paris;FR;FR;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XPAR;3.832;3.832;3.832;3.832;;1.0;False;1.0;0.0;1.0;0.3076;2927197152;3450355194;;;;4951326.68589611;4360986.80609692;6146573.308981599;5396101.10890437;6123379.22982826;5337581.23217011;6829290.11290774;5880862.00427384;4295868250;Bollore SE;COM;Business Organization;5000005686.0;Bollore Participations SE;COM;Business Organization;A1A94L8L3;2019-03-18;1172.0;2019-03-04;457270;2000;2770;0.241221954659702;N;1.0;4.145559641993307;False;;False;False;94.0;4.145559641993307;0.007787814194204515;0.007787814194204515;0.1;1.0;2032310.59347717;;;;
20190318;20190318;EUR;461785;DEUTSCHE POST;DE0005552004;4617859;EUR;27;2771;;;DE;;;DPWGn.DE;DE;;DE;DE;XETRA;DE;DE;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XETR;29.47;29.47;29.47;29.47;;1.0;False;1.0;0.0551;0.9449;0.7947;1236506759;28958752123;;;;104126020.639323;91727189.5981895;111539064.262797;97997060.99151608;114006370.655107;99378726.5072049;128097694.155114;110398530.010982;4295869983;Deutsche Post AG;COM;Business Organization;4295869983.0;Deutsche Post AG;COM;Business Organization;U8AWF9PY3;2019-03-18;1077.0;2019-03-04;461785;2000;2770;0.233409124293501;N;1.0;4.284322658880066;False;;False;False;84.0;4.284322658880066;0.008048493254661048;0.008048493254661048;0.1;1.0;273108.0167852409;;;;
20190318;20190318;EUR;465975;VOPAK;NL0009432491;5809428;EUR;27;2773;;;NL;;;VOPA.AS;AS;;NL;NL;Euronext Amsterdam;NL;NL;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XAMS;42.89;42.89;42.89;42.89;;1.0;False;1.0;0.4815;0.5185;0.5185;127835430;2842863736;;;;15457742.3643884;13612563.7019068;16640499.7068857;14620089.3000405;16397449.616939802;14307451.1998656;16509279.0400725;14242163.1235913;4295884874;Koninklijke Vopak NV;COM;Business Organization;4295884874.0;Koninklijke Vopak NV;COM;Business Organization;TGSYYJ4K4;2019-03-18;813.0;2019-03-04;465975;2000;2770;0.216118889781229;Y;1.0;4.62708281081895;False;;False;False;61.0;4.62708281081895;0.008692399652590433;0.008692399652590433;0.1;1.0;202667.28031220406;;;;
20190318;20190318;EUR;468232;PERNOD RICARD;FR0000120693;4682329;EUR;35;3535;;;FR;;;PERP.PA;PA;;FR;FR;Euronext Paris;FR;FR;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XPAR;158.8;158.8;158.8;158.8;;1.0;False;1.0;0.1901;0.8099;0.7675;265421592;32349318211;;;;63276817.0168975;55722936.757548094;75355224.9321791;66179205.015935;72710875.2961413;63412152.0580056;73189316.9444119;63226906.2735104;4295867424;Pernod Ricard SA;COM;Business Organization;4295867424.0;Pernod Ricard SA;COM;Business Organization;QULCM87F6;2019-03-18;203.0;2019-03-04;468232;3000;3530;0.164493990020484;Y;1.0;6.079249459967945;False;;False;False;12.0;6.079249459967945;0.011420427957390109;0.011420427957390109;0.1;1.0;71917.05262840119;;;;
20190318;20190318;EUR;468520;PHILIPS;NL0000009538;5986622;EUR;45;4535;;;NL;;;PHG.AS;AS;;NL;NL;Euronext Amsterdam;NL;NL;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XAMS;36.415;36.415;36.415;36.415;;1.0;False;1.0;0.0;1.0;1.0;926195539;33727410553;;;;94894411.8431128;83534175.6838949;110911832.839263;97364444.2139393;108358029.501033;94459874.567329;110550818.483539;95459101.09427728;4295884721;Koninklijke Philips NV;COM;Business Organization;4295884721.0;Koninklijke Philips NV;COM;Business Organization;7HW8RP9R2;2019-03-18;1069.0;2019-03-04;468520;4000;4530;0.232450486688665;N;1.0;4.301991422970692;False;;False;False;83.0;4.301991422970692;0.008081685649334418;0.008081685649334418;0.1;1.0;221932.87517051812;;;;
20190318;20190318;EUR;473322;REPSOL;ES0173516115;5669354;EUR;5;537;;;ES;;;REP.MC;MC;;ES;ES;Madrid Stock Exchange;ES;ES;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XMAD;15.0;15.0;15.0;15.0;;1.0;False;1.0;0.0;1.0;0.9231;1558877582;21584998439;;;;75626348.3447302;66584338.2612481;89315622.002869;78419966.20800251;87950771.0434888;76655860.7007302;91095615.4597077;78680909.76545921;4295889563;Repsol SA;COM;Business Organization;4295889563.0;Repsol SA;COM;Business Organization;Y7KFGY7M7;2019-03-18;700.0;2019-03-04;473322;0001;530;0.205058876147643;Y;1.0;4.876648203611518;False;;False;False;47.0;4.876648203611518;0.009161231143683795;0.009161231143683795;0.1;1.0;610748.742912253;;;;
20190318;20190318;EUR;474184;MERCK;DE0006599905;4741844;EUR;45;4577;;;DE;;;MRCG.DE;DE;;DE;DE;XETRA;DE;DE;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XETR;98.36;98.36;98.36;98.36;;1.0;False;1.0;0.0;1.0;1.0;129242252;12712267907;;;;58800220.1100129;51802805.891373605;61470705.5123672;54006051.7321342;56649293.3606011;49478029.8242319;57395088.6416447;49658409.87827971;4295869098;Merck KGaA;COM;Business Organization;4297225165.0;E Merck KG;COM;Business Organization;51P6D8C66;2019-03-18;1005.0;2019-03-04;474184;4000;4570;0.226534987759182;N;1.0;4.414329150175469;False;;False;False;77.0;4.414329150175469;0.008292722378273956;0.008292722378273956;0.1;1.0;84309.9062451602;;;;
20190318;20190318;EUR;475531;ANHEUSER-BUSCH INBEV;BE0974293251;BYYHL23;EUR;35;3533;;;BE;;;ABI.BR;BR;;BE;BE;Euronext Brussels;BE;BE;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XBRU;71.71;71.71;71.71;71.71;;1.0;False;1.0;0.4696;0.5304;0.5051;1693242156;61330451718;;;;161181947.089517;141898298.111435;167362488.133453;146998336.52868998;165908594.867218;144652396.11253402;173508910.681922;149770823.601726;4295859326;Anheuser-Busch Inbev SA;COM;Business Organization;4295859326.0;Anheuser-Busch Inbev SA;COM;Business Organization;L3YBMJLG7;2019-03-18;1204.0;2019-03-04;475531;3000;3530;0.243681165229175;N;1.0;4.103722990078159;False;;False;False;98.0;4.103722990078159;0.0077092202045481225;0.0077092202045481225;0.1;1.0;107505.51114974373;;;;
20190318;20190318;EUR;476361;SAP;DE0007164600;4846288;EUR;95;9537;;;DE;;;SAPG.DE;DE;;DE;DE;XETRA;DE;DE;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XETR;99.35;99.35;99.35;99.35;;1.0;False;1.0;0.0513;0.9487;0.8805;1228504232;107466693943;;;;234578074.651542;206536256.07166;268175203.177195;235469371.582637;261755582.066089;228211540.897278;274991045.425106;237383586.10448903;5043321284;Sap Se;COM;Business Organization;5043321284.0;Sap Se;COM;Business Organization;XYPJR6DB2;2019-03-18;909.0;2019-03-04;476361;9000;9530;0.222212876537599;N;1.0;4.500189258072979;False;;False;False;70.0;4.500189258072979;0.008454018469693509;0.008454018469693509;0.1;1.0;85093.29108901368;;;;
20190318;20190318;EUR;476776;SAFRAN;FR0000073272;B058TZ6;EUR;27;2713;;;FR;;;SAF.PA;PA;;FR;FR;Euronext Paris;FR;FR;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XPAR;118.8;118.8;118.8;118.8;;1.0;False;1.0;0.1268;0.8732;0.8849;409116893;43008871588;;;;102600108.245439;90368914.703047;118914292.827365;104404136.445019;113670407.302284;99132103.1750136;112440325.481908;97236938.00670458;4295867343;Safran SA;COM;Business Organization;4295867343.0;Safran SA;COM;Business Organization;LDX9BSK41;2019-03-18;1148.0;2019-03-04;476776;2000;2710;0.23812515685169;N;1.0;4.199472299446395;False;;False;False;91.0;4.199472299446395;0.007889094068387814;0.007889094068387814;0.1;1.0;66406.51572717015;;;;
